id,revenue
6809,37154754.63032773
6810,31110410.413767826
6811,44989072.95105733
6812,43573225.22748835
6813,122995295.90887079
6814,26334966.058826476
6815,36289345.05532107
6816,29529835.53397083
6817,3995214.4420102774
6818,1912824.3151094937
6819,59314436.13942436
6820,44059687.89135586
6821,33720369.54391276
6822,31519660.30766177
6823,67496198.975204
6824,220154827.42725602
6825,35183194.4506099
6826,20666766.1352685
6827,13588097.579872575
6828,14998532.029625745
6829,20442257.33324472
6830,40853846.544059
6831,46180475.96392598
6832,34403207.543989435
6833,26789203.378288064
6834,21933838.153935477
6835,111291704.025927
6836,8524301.693312926
6837,127259810.37121513
6838,28131779.674075495
6839,9720886.570259148
6840,37537841.74829795
6841,15257329.56165949
6842,31143000.585527945
6843,20577610.850979418
6844,110382610.62950557
6845,27640774.444171652
6846,38548918.13194114
6847,10796151.848913481
6848,20699210.71642531
6849,13603558.464822764
6850,62761617.02800001
6851,94628176.55655436
6852,25723163.16889082
6853,45548478.755864345
6854,49130733.43901885
6855,38525503.037563555
6856,5751853.219128839
6857,32001608.08685332
6858,14569573.562180283
6859,40534023.859698646
6860,31139193.064622186
6861,28696791.599187814
6862,43654125.29963736
6863,229988641.98236775
6864,5797565.081728681
6865,23064318.243028283
6866,177957313.9927605
6867,48552189.74601146
6868,910477896.2563213
6869,42172047.38164596
6870,2833198.2441171412
6871,22889723.74329369
6872,11743546.539285896
6873,75509807.56845707
6874,55623777.38230526
6875,25186942.64316301
6876,35703912.36545382
6877,22928801.0797658
6878,11852177.386703659
6879,32021306.03897543
6880,11400682.673766475
6881,3593477.5812036353
6882,291194082.1152695
6883,53210142.10228681
6884,58460873.17970985
6885,15747203.028042674
6886,9287985.112809056
6887,48297449.58739547
6888,87536892.41362026
6889,23370603.81472554
6890,44591072.83636859
6891,42095806.2574683
6892,124258127.24600033
6893,194294368.1853052
6894,32792884.992659718
6895,4366547.9866316505
6896,4389505.312638482
6897,13363542.057808984
6898,29792832.475069165
6899,18424594.012452137
6900,50812852.41359772
6901,34539820.60354903
6902,9638022.033157857
6903,28828031.529827785
6904,78698455.17481625
6905,59630241.4694736
6906,221637683.6240356
6907,39057553.8423845
6908,15475394.551220179
6909,22651428.741798107
6910,24622252.272378124
6911,14771406.523114568
6912,16025210.486539233
6913,625854416.5407324
6914,127469323.18556695
6915,39402530.913213275
6916,32236863.136486143
6917,617197046.9170785
6918,34436613.281851254
6919,14744695.321962047
6920,116973716.0398796
6921,279014454.9996599
6922,25484853.75266426
6923,16505460.977045476
6924,8817638.290711056
6925,21155274.751455344
6926,30257015.94139198
6927,14439372.282699192
6928,40749951.224662334
6929,49038292.94041143
6930,237795132.5700377
6931,25049758.231314775
6932,33303899.57183199
6933,21189329.911942247
6934,106991323.95299436
6935,17367563.93054536
6936,23296508.441513184
6937,379909369.1451392
6938,11068163.391832191
6939,49346821.25313067
6940,55670654.011716224
6941,54194570.54761355
6942,47876045.30349929
6943,22123125.530131355
6944,117459165.07996841
6945,28093633.87551382
6946,62164155.42990927
6947,13321551.20885727
6948,26858658.95142055
6949,53284628.51919165
6950,422960456.77624923
6951,14400666.41228026
6952,46747244.43240684
6953,27049791.26494869
6954,20667398.437412333
6955,56185603.4547133
6956,23248533.93674862
6957,16155312.959023943
6958,3940945.908504909
6959,13715864.66209734
6960,44978304.53286093
6961,16219548.820130093
6962,234407077.5205994
6963,24544413.57209882
6964,62623980.17946281
6965,10228054.611394782
6966,49705655.760258034
6967,142124754.09595525
6968,14391159.174008645
6969,8731793.903080672
6970,46950968.94997327
6971,113126294.31633991
6972,7413287.87504198
6973,66704189.93536199
6974,49485454.773247756
6975,44657239.66829961
6976,23414097.916520204
6977,17747059.180493265
6978,33137350.256659813
6979,75563392.90138668
6980,27537666.092869908
6981,24546581.325365864
6982,65581524.892939456
6983,17448018.265763108
6984,113430944.46766886
6985,300633238.50111836
6986,31266502.47265037
6987,10149336.146083044
6988,48853176.80102707
6989,5672180.726478739
6990,486798901.3978702
6991,19685102.553012837
6992,4121592.7573672337
6993,28374164.522947777
6994,2567164.875175615
6995,31102721.37840954
6996,66265982.32556431
6997,2521727.9145357613
6998,35047866.309113316
6999,117099578.05140732
7000,2585750.684611921
7001,24159674.664323907
7002,20744824.115827743
7003,31095313.628634218
7004,40441096.085063376
7005,18253270.109757222
7006,6851245.887720273
7007,20070722.412309483
7008,93012472.65942962
7009,13617716.658821557
7010,25016098.81665736
7011,15683844.318007136
7012,27337465.316647902
7013,10531675.059161687
7014,11041938.722908454
7015,193810844.15076974
7016,298191866.33220965
7017,17846100.889960196
7018,10651494.262764787
7019,161817523.0537263
7020,83992447.50881037
7021,35364534.37463329
7022,29796257.109523725
7023,47186538.447228044
7024,21948084.393714834
7025,11833136.502248438
7026,256243171.63640714
7027,109171189.47605948
7028,23459006.83652352
7029,58862477.94225723
7030,66956982.13862522
7031,125546318.00298105
7032,16650384.320285456
7033,15341141.701824674
7034,37348002.75287487
7035,12656637.936711287
7036,13795562.278263032
7037,33248390.098577794
7038,25997562.22231361
7039,64351506.825205736
7040,37182737.76931034
7041,54436426.13817072
7042,96756708.89374149
7043,20105880.04677986
7044,29466796.123816032
7045,25944015.245304536
7046,67424192.93228586
7047,318147251.69310963
7048,36672603.99518987
7049,23358375.833939478
7050,3721816.170167376
7051,43078997.92537886
7052,36180676.72962191
7053,8844987.994538752
7054,86306652.34901726
7055,73868464.36888915
7056,316946089.27667946
7057,24673711.94911672
7058,23366587.37265153
7059,27495875.82306741
7060,32253579.468035303
7061,30047995.076121036
7062,72777500.42141634
7063,18291919.77695396
7064,95854827.31930111
7065,53088969.63011792
7066,31111622.777307123
7067,4026028.626349991
7068,46334906.29393652
7069,4583639.087637109
7070,132446861.32713814
7071,188841070.93641266
7072,2882514.894251425
7073,19414571.71263683
7074,16124330.743653296
7075,46912649.070705
7076,97239219.00784798
7077,52804759.60632729
7078,44743220.088107735
7079,17270631.508238576
7080,17713593.78524963
7081,16161984.036652325
7082,4167385.5345297772
7083,5817744.08801984
7084,37974028.36185155
7085,22089644.163932852
7086,11679499.789979124
7087,183232146.6122671
7088,112992554.68066631
7089,14101168.753552768
7090,18884539.916251622
7091,29394290.010773607
7092,240773439.68979877
7093,65552019.02786596
7094,56470899.177075386
7095,13584796.308075778
7096,28714710.223441105
7097,109843148.46151191
7098,66642408.75684431
7099,79632480.31070806
7100,40532533.41236977
7101,19349732.714750838
7102,20027510.87176378
7103,12013019.887982657
7104,20548542.757735994
7105,50456330.34803799
7106,49929715.468846194
7107,23030883.093341544
7108,24109412.569142643
7109,63517733.004216224
7110,5175462.117240262
7111,21422714.21858132
7112,86185339.89973025
7113,121531623.17578425
7114,13803328.786542093
7115,42787833.688511424
7116,45016055.50130333
7117,17714723.875646144
7118,26799714.914661244
7119,47584878.00469007
7120,4640520.33690504
7121,18291736.61408968
7122,2756600.114230485
7123,18411855.700091604
7124,544876218.4953935
7125,54605613.796588704
7126,219692082.83223584
7127,77853425.35584673
7128,26470799.157772887
7129,12493334.310119174
7130,23040663.575493738
7131,21037187.79255663
7132,70039918.99221912
7133,168207021.44587177
7134,52934745.85999753
7135,126745869.27893122
7136,35960387.64722234
7137,37824597.05117792
7138,19387555.303842913
7139,8949937.837230818
7140,177675687.84372753
7141,14278429.270295685
7142,28042735.877673563
7143,61099372.57067768
7144,7837667.399345327
7145,15515232.647389017
7146,3664767.1698146774
7147,42020856.52903965
7148,61791170.60435566
7149,34257896.38068971
7150,18868119.72968709
7151,30998391.172490053
7152,43133122.90049747
7153,34581953.656956784
7154,46531304.464310065
7155,279159403.1610006
7156,22824041.850312706
7157,79943052.5572704
7158,4845567.272496379
7159,16413929.07661824
7160,3529124.277711115
7161,58408137.321100324
7162,315603085.8228439
7163,52829551.69652411
7164,17776682.48948944
7165,203350004.17453313
7166,41109530.135574415
7167,6258130.891811304
7168,4889370.530315157
7169,31609595.139721885
7170,41479953.9198615
7171,59518919.80374748
7172,18979360.43905382
7173,11105600.332838887
7174,13555611.355525162
7175,29039776.504049636
7176,48359724.90369204
7177,177796542.86755458
7178,40572740.69343555
7179,155611138.7683176
7180,14621603.146953164
7181,16333589.84611166
7182,97772984.28565978
7183,3507574.5271969154
7184,769400200.6285416
7185,37834387.77370212
7186,30714380.135578305
7187,78119492.02363524
7188,41406882.00124543
7189,42728986.70573642
7190,9017104.134999795
7191,8393423.72559786
7192,28929393.7118817
7193,34801339.568382956
7194,157100910.1655694
7195,38677847.14868759
7196,13104611.254798219
7197,30011347.618145123
7198,56756197.46638691
7199,24559918.712548915
7200,125023993.22275361
7201,5869151.354948584
7202,25313440.007349428
7203,3239791.1485088207
7204,45602852.14029722
7205,239787508.9492077
7206,89841986.50754131
7207,346124320.58932424
7208,33986458.888119176
7209,7700447.732420523
7210,9117745.742162684
7211,2956916.7152782893
7212,34469643.299741924
7213,48916293.184618145
7214,197203707.93517676
7215,67731444.44613478
7216,164296326.21553147
7217,7812845.461322951
7218,66088878.6193484
7219,19315668.334540132
7220,49773335.56473714
7221,13114603.72812625
7222,74826196.9912901
7223,20125676.284258727
7224,18726099.54600349
7225,6807817.888050157
7226,35814045.87335038
7227,107604795.22874095
7228,36734380.446135595
7229,51671282.28523119
7230,4404415.273911068
7231,32203961.011620738
7232,377298139.2634675
7233,64808208.089725934
7234,211502263.1895169
7235,36400757.55798252
7236,121143605.51001032
7237,28813222.136027522
7238,21786950.713194456
7239,649147266.925246
7240,24043690.976888027
7241,136975527.28899035
7242,97905659.06521319
7243,11715002.829114933
7244,49922119.989224605
7245,13397992.744319031
7246,13792963.920773117
7247,65877920.26170098
7248,67822125.65780567
7249,6977169.52110552
7250,10649699.337377561
7251,58834387.075198896
7252,29559098.195018698
7253,27419944.438784808
7254,39540853.966331206
7255,3500803.9887353564
7256,43099026.51207332
7257,45232841.898825094
7258,65334238.88852399
7259,30196692.197973184
7260,13694514.746058566
7261,482616677.2658566
7262,1940235.8628546053
7263,46038781.693256386
7264,14333747.84866957
7265,15916507.646225058
7266,34225364.03611966
7267,5033715.6289286595
7268,30982888.189514484
7269,111167996.80538878
7270,217708186.95198193
7271,9258033.959657025
7272,28475576.770786036
7273,10165198.20391783
7274,23559812.32299907
7275,24547348.24742444
7276,16593599.690672731
7277,165836970.31924286
7278,222727318.30827132
7279,147395517.6065072
7280,108740224.25354297
7281,44229704.88415082
7282,110924073.55141622
7283,158579342.75684822
7284,6662309.055039844
7285,41488558.73891571
7286,129169639.48554923
7287,19520283.780487187
7288,27784788.403400153
7289,102117203.70448576
7290,31411774.13129006
7291,52255847.4939473
7292,7207436.778651097
7293,36658765.121320404
7294,12401663.51404459
7295,41776549.57480128
7296,5548580.258810698
7297,65393854.221667334
7298,19070997.003340814
7299,21977563.12608973
7300,28347377.81853589
7301,66915349.69027574
7302,9611810.728793103
7303,3368089.9753118022
7304,34292173.12576345
7305,24788164.31143962
7306,513108913.5501793
7307,15640563.87503197
7308,22306158.026530594
7309,41710053.36831463
7310,56314846.31488672
7311,26995003.39287615
7312,135507138.50248128
7313,165338339.94464746
7314,8098939.6736502675
7315,14237866.43300565
7316,12896722.923759138
7317,39067990.742843285
7318,188570454.51144844
7319,11907117.98255967
7320,163374249.60911298
7321,2076220.4280850736
7322,20017013.995300386
7323,35413231.93639346
7324,40359730.639231384
7325,337428321.62613845
7326,197392657.7391223
7327,24536397.739547472
7328,54086861.913677126
7329,119931335.42417215
7330,242020667.98238695
7331,127261157.86169186
7332,36804995.00274899
7333,91231035.81808574
7334,26641691.389399312
7335,54403260.11546587
7336,42825839.740262516
7337,34139765.39099336
7338,41045056.405829154
7339,38136147.40834098
7340,29766280.332858194
7341,2476615.8340358213
7342,107065037.55842324
7343,16100536.220721042
7344,5085219.56027969
7345,29070686.102432404
7346,23664075.357090995
7347,23472348.453311063
7348,36813204.4919207
7349,163601975.82737088
7350,36704067.70675827
7351,36129302.609787405
7352,2908391.455246208
7353,24436827.175021943
7354,3396527.9525772566
7355,47006524.4160999
7356,47242426.108581364
7357,17219308.91906839
7358,21298698.945000548
7359,69344591.70340593
7360,40887750.24990222
7361,2987902.7621015417
7362,182397189.4139002
7363,765023203.3795788
7364,2617629.5529789003
7365,46175603.992866784
7366,50233466.39003832
7367,22156144.52738477
7368,61663271.596446276
7369,36398111.90326975
7370,49919512.356277086
7371,3487460.4100391446
7372,113894806.94873877
7373,562925951.3103698
7374,30890636.01456271
7375,67875464.82799666
7376,2805757.3055317868
7377,45916475.119023845
7378,75312741.05146179
7379,100280261.3928096
7380,86579813.63942754
7381,25352721.676920548
7382,19087239.466507066
7383,3020730.1657698234
7384,38937222.13424099
7385,43547667.494813725
7386,37872343.11642729
7387,6568851.606439466
7388,16722099.240655294
7389,6354831.260467993
7390,4765380.183166454
7391,24746899.009478915
7392,29770236.111131143
7393,486951660.17271376
7394,106460301.96802685
7395,48659746.303424895
7396,42654191.755568944
7397,83953396.0569797
7398,8852109.224542864
