id,revenue
6795,11194021.128661469
6796,646240138.284845
6797,55564139.389722615
6798,55765737.09790828
6799,6389441.517135581
6800,106445400.26391014
6801,273526487.94938844
6802,32747357.49030716
6803,215667699.92421725
6804,7103393.891844489
6805,39698407.89678156
6806,14835936.0873447
6807,48540828.82982382
6808,7022062.078581493
6809,36718676.32380629
6810,19187331.2175037
6811,71433577.32738614
6812,33407753.108782705
6813,123757544.92977236
6814,5556911.914830063
6815,29696888.527627304
6816,14283628.66334938
6817,1201845.927084159
6818,1376185.4372881225
6819,60750958.10355221
6820,80709966.57943049
6821,23169828.624822363
6822,26937495.988612093
6823,112619547.86278777
6824,199799095.42393258
6825,47277666.592881314
6826,7469417.127840203
6827,7285164.2716622185
6828,1923507.9557643845
6829,7803155.458701532
6830,11840090.151909625
6831,64733786.210625164
6832,47525978.35829375
6833,22472644.588554926
6834,12966095.60268018
6835,116364805.63256557
6836,4629249.383438886
6837,136879277.73625416
6838,12283697.466824234
6839,15026204.141691998
6840,34316079.952487014
6841,21874073.006199688
6842,12386252.429725766
6843,35527873.91153893
6844,125798066.76816532
6845,21635606.327243887
6846,64870823.47604288
6847,3004342.456299782
6848,10836590.314422602
6849,19487029.936178498
6850,82351018.87422965
6851,113238191.55937159
6852,15918173.97346704
6853,38430577.306926005
6854,34812801.961839765
6855,46546933.98897095
6856,4938652.493584674
6857,39812449.05712321
6858,5505400.126220804
6859,48567847.512237854
6860,11746254.385648934
6861,16309574.223001044
6862,55319738.001599744
6863,257443729.7457263
6864,11431834.55107223
6865,5763996.067262016
6866,126394958.8980665
6867,38968133.08619845
6868,1045333561.1690345
6869,43686432.37090325
6870,1660983.5540006896
6871,50033656.17761592
6872,3518014.566137938
6873,34297380.9738787
6874,63676938.49861251
6875,17676564.18760346
6876,39706554.30942747
6877,16347275.534703689
6878,3361025.5617131586
6879,16555145.57808196
6880,2523757.0448352783
6881,17922192.280696616
6882,86119246.1130796
6883,49705861.63353627
6884,59909102.36489174
6885,11881718.25702594
6886,6521908.480728949
6887,37076378.55619028
6888,92261490.30231354
6889,5003666.333438581
6890,41115738.64337518
6891,49453517.21365203
6892,135618956.53775507
6893,180229191.55003783
6894,35381513.22995194
6895,5620571.641395498
6896,2207006.3502100413
6897,3726185.907274698
6898,27386985.07391055
6899,14068192.279490557
6900,69324287.41693236
6901,44756168.582812004
6902,7732292.918418713
6903,14928022.910135796
6904,119954923.14439803
6905,53800888.81039756
6906,151188265.64251038
6907,26016858.34655403
6908,14192699.339155305
6909,2919901.0226135124
6910,11226830.874640338
6911,13905716.304781506
6912,17999478.839741375
6913,587436459.4280868
6914,326545632.5485804
6915,27888351.367873374
6916,29207374.57961796
6917,881248524.1628413
6918,64072747.84691288
6919,4008659.4552445156
6920,111191658.73744947
6921,286416413.61190856
6922,15525360.70999366
6923,9325749.047463883
6924,7786426.051539136
6925,15418162.06775336
6926,30455343.48551997
6927,2619579.3743409156
6928,40770470.10942547
6929,108197728.18978505
6930,198360137.91214752
6931,22680491.170461077
6932,6810219.736425625
6933,18109528.69268381
6934,101598509.71365513
6935,7143238.17429546
6936,15550838.181152737
6937,225962548.70434582
6938,6663403.921718252
6939,22795519.12691888
6940,121217288.38363831
6941,74252216.92159382
6942,33039109.64344348
6943,10111149.02897772
6944,139414001.30977374
6945,8232196.654204538
6946,96840983.12773745
6947,14330892.700085793
6948,26209615.76635475
6949,84416258.4715903
6950,432674921.40298074
6951,2360659.983016234
6952,56148446.01433571
6953,31443761.14424528
6954,20160741.908895995
6955,65836235.909867086
6956,15203706.063191755
6957,10541811.4258243
6958,5115909.24714442
6959,6458790.460072968
6960,58591842.91018163
6961,37196044.17244076
6962,150853094.67383832
6963,21397523.305733122
6964,68984499.26416962
6965,12533371.758662155
6966,88039093.06365387
6967,123737050.43236092
6968,5367076.422271235
6969,5488673.911490884
6970,24505451.135574017
6971,138239803.61012763
6972,4025437.5007490413
6973,55774199.27805528
6974,84503809.64601512
6975,42751956.1637408
6976,25430671.92799498
6977,7620237.390355238
6978,9096975.655103285
6979,97785598.6201731
6980,14473838.494562421
6981,10666941.240972362
6982,110746520.49072206
6983,4445166.982260741
6984,106795614.60325584
6985,301061155.2136591
6986,32156853.081968363
6987,5761568.650215383
6988,43341386.22493503
6989,9848899.253407914
6990,391757080.75974274
6991,13118301.396737223
6992,4003824.2804603428
6993,10072208.685536273
6994,9442792.208563203
6995,28457789.76087221
6996,68311135.58406883
6997,1924707.5211244628
6998,22128152.53581211
6999,117989790.08322367
7000,8602613.387464628
7001,12885886.785574317
7002,7390703.170994867
7003,24237810.728918668
7004,36671894.00109107
7005,2796787.632922804
7006,2088536.0791266111
7007,18011603.730471965
7008,106427928.45054477
7009,18961262.92698948
7010,12690063.53121675
7011,15574075.970406948
7012,21527882.02860185
7013,12103776.4384439
7014,14801814.243377855
7015,186810042.51606297
7016,250305917.0581337
7017,14857665.087908471
7018,40157126.96143126
7019,108915695.06711558
7020,53329503.35384614
7021,41044170.962474555
7022,30890584.232075557
7023,50715791.38819508
7024,8839784.434937999
7025,22372494.32242341
7026,256406600.8853701
7027,87905061.52371658
7028,11302769.229175258
7029,49254514.07398418
7030,80408674.28744951
7031,78237369.1260589
7032,18938696.128367838
7033,18997395.726593398
7034,5102854.853408713
7035,21964334.356943354
7036,7841032.21675167
7037,24007975.253597952
7038,7139743.198633743
7039,57597202.029747695
7040,28455195.06565752
7041,39927851.114862114
7042,75105878.54898801
7043,8367961.2100388445
7044,29327926.832707256
7045,26655454.931172654
7046,80749989.74110326
7047,268186980.2110228
7048,25181470.49947374
7049,52006630.467538394
7050,1320914.9057093987
7051,23947108.127169576
7052,71085999.97221239
7053,13295699.394060623
7054,51051692.980715625
7055,98281302.46932472
7056,308807464.5594548
7057,28794436.2685363
7058,10346863.014425743
7059,28675537.1115976
7060,26951356.08650835
7061,22585287.468124412
7062,79142715.74185473
7063,2444912.496534244
7064,132573453.73848239
7065,43131380.636826895
7066,17655867.173771083
7067,4238820.967694377
7068,50031749.29913755
7069,9423805.172202734
7070,91086040.34443851
7071,173154205.31502807
7072,2561315.165090957
7073,17451084.879699264
7074,6931803.802513797
7075,49160189.93465519
7076,75214531.52504262
7077,18806425.38898242
7078,57476769.162069075
7079,12306606.716297014
7080,11862496.926663145
7081,12940382.26022964
7082,4822838.086182954
7083,4405838.084685041
7084,40007321.717124864
7085,13048567.008919373
7086,7483806.638136711
7087,187788867.68523997
7088,97135389.33174351
7089,5209445.785119375
7090,14626348.974650228
7091,19855071.23706038
7092,399864518.1283724
7093,52050145.79023903
7094,72166817.633503
7095,20716696.31586009
7096,55687515.670821875
7097,120942772.65748058
7098,47196424.885269836
7099,110113956.98940256
7100,15422292.101179551
7101,46704740.41573411
7102,6231009.872904518
7103,10126106.984195184
7104,8745597.12103365
7105,81682550.10467248
7106,38297055.36539755
7107,57892866.19276296
7108,6234110.715152259
7109,56834405.297358625
7110,7440992.912655808
7111,20019791.461967465
7112,145647721.3799697
7113,128960361.33623104
7114,20353567.009056225
7115,37013376.17902223
7116,21034446.24082875
7117,4117282.9388438617
7118,26617269.350268938
7119,16492948.278968351
7120,5847199.320152435
7121,9313481.881009838
7122,4057755.475858584
7123,10169218.159014558
7124,453338864.27026176
7125,88274318.82026018
7126,389761659.0302495
7127,55114717.56535929
7128,17495947.437998127
7129,7734377.715959139
7130,25470798.853204954
7131,31027997.4651583
7132,51253211.659766845
7133,125774610.36144128
7134,53557313.325234175
7135,117927418.19219269
7136,51889215.264459535
7137,32667073.528795347
7138,33521560.287909802
7139,5103871.409159185
7140,167290778.44922838
7141,2721322.6836767998
7142,21262394.90208226
7143,92960956.94896077
7144,4034191.3000448938
7145,50238672.06041962
7146,4041431.2383521367
7147,62002118.27234639
7148,49833702.72480872
7149,18266181.409454074
7150,19536985.864526514
7151,18469434.52097769
7152,78235872.30093144
7153,9127891.99984197
7154,54877916.656006165
7155,332525475.60485274
7156,6655999.638404322
7157,75356376.54967323
7158,3342714.3313052543
7159,6230156.54714305
7160,2837413.2118590553
7161,64972646.90848572
7162,348894683.3255766
7163,21535836.32333485
7164,2714969.2437327625
7165,202133208.49225682
7166,26633686.503697142
7167,2221307.811797959
7168,2575772.6730666454
7169,21908222.671451382
7170,38890890.68654406
7171,41009238.73147192
7172,28011442.85206101
7173,15594392.238014707
7174,6907371.352149202
7175,8964594.731123297
7176,59720985.67362972
7177,213590388.9948687
7178,44378185.4733639
7179,88084158.50684866
7180,3177165.4475295967
7181,19816293.110367253
7182,86594580.55004823
7183,3447734.302353485
7184,974229113.3998933
7185,45809865.85839407
7186,38191619.722667724
7187,58854587.72922574
7188,48304004.90011849
7189,25471698.22033925
7190,7208725.308524519
7191,2232033.2483474584
7192,46339796.53900392
7193,36982413.14743551
7194,264674624.46382022
7195,30285565.10030208
7196,40307336.19570028
7197,15128743.470824525
7198,33067382.213918462
7199,22460172.317958366
7200,93608696.69156183
7201,11229234.025025403
7202,31305248.45020791
7203,2702676.327427275
7204,72840044.11179633
7205,318111732.06587774
7206,75050977.76960091
7207,436049754.5925255
7208,42158248.685469076
7209,9390896.08848069
7210,4848278.935939541
7211,3586036.4558204436
7212,20714531.207558606
7213,57323245.2148584
7214,162393157.33965176
7215,105489984.3295273
7216,141452148.13169822
7217,6856894.65291569
7218,41546732.52158199
7219,19411816.913362492
7220,73106699.0768329
7221,24877597.223363467
7222,123692236.86350393
7223,14608670.653380051
7224,9988369.559201468
7225,4298587.4934155075
7226,55118281.517976105
7227,94080625.8829033
7228,34731422.154601455
7229,49036456.632651895
7230,4118564.3434470017
7231,20446150.402036183
7232,300808972.7151516
7233,127446994.12136845
7234,245406248.88097504
7235,44954234.92920503
7236,111414257.61647968
7237,30330024.905925922
7238,9284061.120291436
7239,730114302.423184
7240,51189443.90878327
7241,132589173.91223565
7242,68167605.17804411
7243,17243652.892136615
7244,39229503.01001443
7245,5938934.840142781
7246,10803912.170735419
7247,74370808.26913665
7248,78092700.02048822
7249,8366316.668809738
7250,7906140.757791305
7251,47166693.34265188
7252,36477965.38829298
7253,15840284.266762009
7254,90598905.53824063
7255,2464146.1648798124
7256,24833604.877239536
7257,32970403.279748514
7258,64679207.69099936
7259,16981232.373556405
7260,1893359.6436454284
7261,507735116.8909105
7262,1717278.482619181
7263,68586607.74968198
7264,8785290.148425108
7265,9387518.103481164
7266,43127085.79261967
7267,2614567.533540378
7268,8466464.02098992
7269,94838791.43996751
7270,159991403.60067287
7271,4983632.097489775
7272,32959862.86565026
7273,7333589.534768939
7274,26093091.158766765
7275,31403867.292187765
7276,5524987.766559297
7277,204520748.72022116
7278,376928058.74004143
7279,92211125.44075188
7280,130923942.3352104
7281,36935113.460168235
7282,49520499.34002246
7283,168401286.56996006
7284,2977500.3580613597
7285,66385378.771940745
7286,159718823.1390592
7287,7746760.9743805835
7288,10970236.416994166
7289,90281191.63867626
7290,31991558.787378307
7291,62726870.23419364
7292,7975469.699216466
7293,44842886.113297194
7294,19070437.377756793
7295,58815562.631760925
7296,1989151.719484016
7297,53049987.89277567
7298,9307951.404494816
7299,12615744.028562458
7300,9317381.42808122
7301,69328114.75321689
7302,6753174.397418478
7303,2283769.58556259
7304,38283883.03447189
7305,10320459.040151142
7306,467577256.14002806
7307,3591972.8966880757
7308,8787997.19124839
7309,43231423.4342815
7310,32347245.684044585
7311,20536895.162698306
7312,156361107.890916
7313,189995898.40311366
7314,13844483.441304397
7315,6068826.105768251
7316,9576530.175518055
7317,20226769.60945845
7318,88688783.03184387
7319,9416568.058679536
7320,328536518.94635046
7321,6652173.24263459
7322,8813370.672865309
7323,45478133.22873508
7324,23566254.316289358
7325,267235045.86965412
7326,254558678.14059773
7327,8509435.87674603
7328,64397041.555293106
7329,117822737.3519424
7330,265998385.74402002
7331,107876758.15870151
7332,39081253.24173012
7333,91464491.7610745
7334,26645788.811272524
7335,70830364.28735642
7336,94498137.855683
7337,20700188.532700766
7338,53216433.0162969
7339,64169972.06560626
7340,19397459.648670737
7341,2435833.3679950973
7342,101944567.42437573
7343,6464153.374362054
7344,8306045.732097668
7345,17469310.945620973
7346,8279018.52258784
7347,19330955.363971557
7348,11123216.13690338
7349,49209070.77843842
7350,29996559.16337211
7351,36198643.57446558
7352,1130590.8904296986
7353,14114501.56231399
7354,1858859.0594705138
7355,48308258.83643116
7356,38482751.083804905
7357,10688265.837650558
7358,18199938.88694347
7359,67984648.35887039
7360,62958808.84577584
7361,1988699.395809541
7362,164924854.7793076
7363,851744366.3682246
7364,4942825.1043317495
7365,47411872.37371935
7366,60489178.99259694
7367,8886100.098156132
7368,51759274.16562687
7369,45118749.37523794
7370,66868968.25920609
7371,3741294.453165563
7372,101242219.65086338
7373,441263206.0579911
7374,37421057.70737454
7375,71114545.77571034
7376,4587439.924951121
7377,55949048.02430603
7378,144837720.30559278
7379,91489083.2002301
7380,31281361.672159605
7381,4455387.032627522
7382,24935187.430018973
7383,2253996.6374138645
7384,36517339.425729275
7385,68542718.31274723
7386,46740434.3823906
7387,6813092.090464389
7388,6345231.707121026
7389,4395653.57594736
7390,2590418.6976874243
7391,19410092.445708636
7392,24032086.724526424
7393,591284360.5557604
7394,98887723.25714338
7395,42469964.17533805
7396,44681749.36052689
7397,109429241.82476684
7398,13942418.913761461
