id,revenue
6744,-1249322.7085039169
6745,97357714.68060544
6746,60991059.95133064
6747,-11377355.420621954
6748,-12883721.233493619
6749,-584158.7639762238
6750,-11148517.797766604
6751,38192993.41307945
6752,146306805.57617608
6753,40078901.44872179
6754,61736020.34121946
6755,-2614762.9850983545
6756,154052215.75339282
6757,64387084.66618002
6758,7447833.531077541
6759,98042607.86502421
6760,50294366.45351029
6761,27686963.596549876
6762,8598601.642633475
6763,29029832.30957178
6764,-36890991.7152397
6765,280157449.9652622
6766,-53428337.589857236
6767,18333396.90638084
6768,149502649.1151743
6769,-12150926.124315962
6770,8633369.620407708
6771,132534566.75530636
6772,66486200.626739495
6773,62921524.405854695
6774,187685780.66459852
6775,361024186.1729593
6776,-6374887.449880548
6777,11321407.490462445
6778,101936250.52529588
6779,20471757.34803114
6780,75478096.5343833
6781,50981703.434551276
6782,126131835.6049265
6783,42331892.51465752
6784,-27840236.571733423
6785,20229917.396096744
6786,11981291.686020352
6787,78559244.58715624
6788,45616039.97338215
6789,9497843.56676405
6790,15830317.137988992
6791,56386546.09815905
6792,330939581.07113516
6793,72786435.84045243
6794,47254143.25326652
6795,23315751.23508268
6796,535776959.68405235
6797,92994827.85997078
6798,34033149.69923312
6799,28224808.471826218
6800,161987433.77553636
6801,327223878.38859177
6802,95693498.41057932
6803,198875092.7815612
6804,-218841989.27419224
6805,-11006907.221695788
6806,11764979.86533586
6807,75409949.28127083
6808,63389056.558929525
6809,42323527.24090322
6810,26420992.264704205
6811,36094077.372859724
6812,67919627.84109345
6813,148952954.5436789
6814,21815716.943254523
6815,61768523.361837246
6816,100553297.73274416
6817,-10313493.591778122
6818,-24525095.343425956
6819,54598144.87710074
6820,50666575.16230581
6821,36225068.44253049
6822,8875491.221160702
6823,75460523.15421036
6824,198448221.46205324
6825,73242213.31753093
6826,44890564.925755955
6827,-27140982.656372547
6828,18647407.9412423
6829,63034799.392554976
6830,50222776.515195586
6831,49040576.65284119
6832,29338482.78004811
6833,-11998196.454407498
6834,50833163.05376125
6835,115244645.08289135
6836,-11921987.082364872
6837,177655193.38076955
6838,25926503.68635366
6839,50757418.02211619
6840,18564891.523546882
6841,38238887.99283496
6842,13943732.974654756
6843,4545121.805816464
6844,126719190.14964488
6845,30925435.580439173
6846,21613369.768539064
6847,41483136.4932721
6848,21614632.462711804
6849,21063940.710206307
6850,96840901.69939959
6851,132008333.27605468
6852,36896345.28986525
6853,64177741.267651714
6854,33066842.103965677
6855,24854253.8991263
6856,6186946.759774141
6857,-25910349.690006
6858,3220139.7177127674
6859,54141575.516709514
6860,25408798.43021495
6861,58428162.972582065
6862,22081157.36596317
6863,244110156.2129556
6864,8191288.805096678
6865,-7343.620194517076
6866,155406420.6165997
6867,30481673.173478134
6868,760894460.6806357
6869,29886739.640499927
6870,-14408759.38448231
6871,10067652.125322029
6872,-4486158.713339932
6873,47072291.852499
6874,45484145.46131193
6875,37165377.20209239
6876,34842682.67939017
6877,24275071.305531316
6878,103391498.61619735
6879,22785843.62389905
6880,-13208152.23039677
6881,2213021.213888034
6882,203308541.9290738
6883,57996974.83126504
6884,90219876.53590459
6885,-11649919.798628934
6886,-15749923.768164389
6887,3629482.866286032
6888,80156967.57495192
6889,4217806.235822342
6890,59909830.99407051
6891,41276846.52255253
6892,150478309.9649436
6893,231433609.70229983
6894,21985519.86502845
6895,10996467.540157326
6896,-1484442.9770467803
6897,-4423601.461990751
6898,31249303.811462678
6899,3419072.438334562
6900,90638559.4437159
6901,61082810.7043008
6902,-16232247.692604769
6903,43555785.3219595
6904,82173951.87899691
6905,59152488.43458436
6906,277692368.1859348
6907,25291463.478906564
6908,1755883.614646487
6909,37043974.243100144
6910,26418685.40361283
6911,8589380.271102495
6912,-1905415.830793947
6913,533051473.6936239
6914,177468885.30385417
6915,28165549.92952899
6916,10228923.607820876
6917,501552022.9860122
6918,114503356.00135437
6919,105752987.54707733
6920,106700508.53333601
6921,316447647.9047446
6922,13404591.374844171
6923,123586851.61488375
6924,-51058565.8964044
6925,16109126.126654394
6926,338200.3811433539
6927,-16810580.40884328
6928,34966071.63379497
6929,127069316.96700516
6930,252279022.85346746
6931,17469334.111427046
6932,690650.0035242811
6933,27267293.755459063
6934,136719561.5117362
6935,33072453.57765811
6936,45155241.76628455
6937,271025213.7729342
6938,-18546427.79170885
6939,68357840.95693439
6940,74146413.0454182
6941,92418097.13264859
6942,69082595.15909925
6943,20976310.641443543
6944,114487445.86325896
6945,21169649.945621975
6946,97043475.82959148
6947,-11997730.082031526
6948,-84075761.9952991
6949,67241947.93922535
6950,362701357.6268723
6951,-38692726.454916365
6952,19971357.086246245
6953,-9308579.634936467
6954,25251198.80718077
6955,64602027.57549224
6956,41642211.774026744
6957,-27174320.427381206
6958,-7351927.9623609185
6959,-21221723.784730647
6960,34256880.74709297
6961,39885391.305974774
6962,178457824.65776888
6963,18261856.795006864
6964,55867146.27446922
6965,4477855.402893394
6966,41032115.54977671
6967,209172402.32506245
6968,-18692999.679388575
6969,11133355.061524987
6970,37712964.764099844
6971,107040832.74061927
6972,-3947178.730272256
6973,80662833.12212297
6974,80863061.50405177
6975,114043196.43117845
6976,-12496418.082197405
6977,68930485.51294899
6978,37952192.96321661
6979,64185005.97842086
6980,53565705.706458785
6981,32778837.231390513
6982,80817133.08506507
6983,132100381.45822975
6984,138745240.38645408
6985,322819062.31158113
6986,37387517.26643001
6987,4616482.855262451
6988,70256463.56640646
6989,-82065566.00459588
6990,403111183.5581597
6991,-4630724.162884511
6992,50387915.37993536
6993,-27098518.62912877
6994,-41152062.933337644
6995,75996163.12083486
6996,99470201.00776607
6997,-50435336.56480697
6998,104838512.82498044
6999,143530791.85494512
7000,-12273883.82877513
7001,36010441.71850256
7002,92104011.59480056
7003,4323458.572173141
7004,94970452.4982624
7005,29863639.888271697
7006,627988.3900666758
7007,42476667.98724825
7008,65329823.97278593
7009,98182154.07115808
7010,21634497.534725077
7011,125552209.7893264
7012,10344876.48310133
7013,-15199984.091744646
7014,-20039829.566520162
7015,230761748.1177314
7016,307031810.7262573
7017,10767065.50840263
7018,24924089.05563266
7019,152788807.2330569
7020,101724861.26315558
7021,55518265.989934064
7022,32146461.935342498
7023,34643286.50197915
7024,41382445.88856698
7025,2268491.0241013244
7026,241923380.8953116
7027,160883590.36987957
7028,25647570.170440607
7029,41663874.85377597
7030,46776585.41511249
7031,118009882.66183493
7032,16626353.76648245
7033,-32930086.764519308
7034,23569175.203172274
7035,-2871195.382917024
7036,-30092240.798023343
7037,51769283.5426609
7038,27559785.178837515
7039,70029933.29539084
7040,25549515.88700118
7041,75730198.41123238
7042,92877671.26180446
7043,7434927.285418041
7044,98154328.18486172
7045,26372329.32324309
7046,103418782.55662602
7047,207765418.78363234
7048,56012550.81206619
7049,-199562862.57301417
7050,10448264.661459126
7051,165556758.1797729
7052,70714572.15284762
7053,30568329.265637703
7054,76395014.91971159
7055,105855340.91707426
7056,309951691.8350611
7057,-913251.8269705102
7058,93434232.40195441
7059,29241787.554098614
7060,-9007261.148330018
7061,43285528.33728113
7062,47479463.325257234
7063,14685791.997484438
7064,114106748.20976079
7065,45497387.11854739
7066,81238714.1755211
7067,-12262641.996350043
7068,20934504.204312526
7069,68205904.79884878
7070,188803705.54608512
7071,225237941.9223988
7072,-33302634.437558588
7073,29140625.247865
7074,6062510.222650774
7075,83871960.35675311
7076,158884473.15655807
7077,33950915.42036886
7078,40392232.65942175
7079,-10616233.553553931
7080,583040.6208674088
7081,8703528.696372874
7082,-23055823.55581774
7083,6794041.49478475
7084,-20358034.2625819
7085,19775346.520513512
7086,-85978689.31837204
7087,215838616.43053687
7088,104989463.10379586
7089,7517181.711447276
7090,-17776670.399701886
7091,58927071.833314605
7092,205161959.48535597
7093,-13461056.903691024
7094,52422773.96359689
7095,66749345.65713469
7096,59481528.04766419
7097,98262281.33440182
7098,38350842.15150089
7099,78961397.49516344
7100,26979936.098541208
7101,26351097.888278894
7102,35619363.28687113
7103,15486880.501515754
7104,43073519.123445995
7105,44846952.161305524
7106,34885731.48215542
7107,64444812.19361823
7108,15473302.755191363
7109,56926706.84153124
7110,-48921263.999442406
7111,-11286609.644403659
7112,7012989.685400911
7113,139121133.63033795
7114,14252087.990460373
7115,71186269.55013344
7116,65530659.79306505
7117,-319213.8281965181
7118,7813916.265376575
7119,36075736.58879415
7120,-14600175.020464063
7121,46719872.342520215
7122,14174610.932811387
7123,33091632.107815303
7124,486937081.5004941
7125,193560316.09332675
7126,272580913.16407824
7127,120934218.04238817
7128,-18072972.969972372
7129,27673248.64851453
7130,18529885.442247815
7131,27699286.996054865
7132,115120268.4535479
7133,124966754.0463328
7134,54277011.463597454
7135,149759484.4814405
7136,47603751.47993957
7137,41845630.94320706
7138,26638112.04160682
7139,-8406991.82422217
7140,269360725.52243364
7141,1162545.5913109109
7142,59807171.700688966
7143,16744611.983222626
7144,-9120985.660677098
7145,62024295.1426549
7146,51807506.612580694
7147,61740418.9979885
7148,37390598.27330691
7149,114638398.66265026
7150,-8016797.958467871
7151,-3319823.3688729033
7152,95508464.74950957
7153,56362216.99376825
7154,45018418.861508675
7155,272442755.27914035
7156,40006553.06945071
7157,84429483.98196256
7158,-7310581.754340999
7159,-33386384.278858613
7160,10186541.837287866
7161,82603580.4978559
7162,332537081.4013256
7163,34666218.306958325
7164,7221522.441189282
7165,274214396.5764022
7166,35471616.511003055
7167,-88417450.15018024
7168,-33057908.51620374
7169,32136254.308888815
7170,42933224.276892014
7171,45640775.802494355
7172,-5319366.179879673
7173,27653770.847278275
7174,-4875059.784396164
7175,981995.1138235554
7176,23960514.481592707
7177,131920247.74877435
7178,50077636.640527226
7179,148766442.90615368
7180,-22641683.444263626
7181,-9532090.34198299
7182,97988957.76060426
7183,-44908745.86827865
7184,728687399.0539234
7185,35765926.11585233
7186,42784829.28219659
7187,65072430.38311551
7188,61443044.85321248
7189,-3161474.2970218733
7190,-162593211.56755188
7191,-11456894.045434542
7192,56782700.05909922
7193,26247657.98698198
7194,133495880.32271063
7195,-2433669.882549964
7196,77540460.65113243
7197,15917576.706609957
7198,23018820.21126326
7199,66738442.75770072
7200,141465163.23885086
7201,-5378805.1618296355
7202,51379289.43470935
7203,-17259572.61132137
7204,52718244.7942859
7205,286868711.9020134
7206,78325210.12443417
7207,343624785.76238143
7208,26710589.967645638
7209,57282240.775763415
7210,8333630.633303605
7211,-1111624.5006301776
7212,19380107.26640054
7213,37564749.18779678
7214,196448157.52343082
7215,77422410.8373138
7216,201010030.45732307
7217,-9403080.872993656
7218,86641963.51414946
7219,29706250.086045034
7220,61851159.41539722
7221,39094422.89851395
7222,69405391.48112002
7223,22068393.23717212
7224,-13611562.77746725
7225,-11983426.542539433
7226,21136226.706580944
7227,123059519.50258437
7228,53528823.15839992
7229,44155087.15638495
7230,50296567.590518095
7231,34617910.09547595
7232,320255045.2901789
7233,129707472.05914193
7234,224122649.3071381
7235,13991359.223606013
7236,101451355.97162056
7237,26025757.619542502
7238,31181880.209549524
7239,560004437.4638989
7240,8386976.674433984
7241,155526250.4927037
7242,145113547.21180028
7243,18793823.075875722
7244,67854446.90206516
7245,-3984546.2598412856
7246,-21310597.915032413
7247,48252396.83064846
7248,63484001.02490034
7249,1218285.8670013696
7250,7046164.661282234
7251,52057103.897079386
7252,2946047.7245026454
7253,24206247.536461852
7254,62711397.823704876
7255,14495270.773830555
7256,92373617.87434727
7257,4481150.558827303
7258,75310940.25775248
7259,10496807.520690925
7260,14640903.47276891
7261,367021125.75603104
7262,-59393240.51026218
7263,68361145.28213778
7264,-1053988.0187816992
7265,-99299313.75495553
7266,26778266.393729307
7267,-77594816.56279404
7268,23297906.67134794
7269,171338072.22508204
7270,317797482.4330466
7271,-69670646.2065318
7272,7481347.364547737
7273,40559557.52331785
7274,-18380139.531432092
7275,24289776.01541219
7276,-6429103.558525659
7277,122209533.69875485
7278,233220917.05667818
7279,131993807.8906318
7280,117470492.06483492
7281,62606417.02447357
7282,128693953.07044736
7283,191534481.03636026
7284,-73504474.3142754
7285,60879467.25530992
7286,106352626.47927287
7287,21064941.891270287
7288,75376775.47238374
7289,138991901.09238866
7290,41137855.88253949
7291,42743326.83704079
7292,-19819745.75553707
7293,-10512066.617864043
7294,47476447.88367411
7295,77850174.72092006
7296,5356747.314472504
7297,48418532.59607626
7298,-471616.59844940156
7299,23336992.356055997
7300,19999658.278480045
7301,9359814.404906772
7302,-14444916.925685652
7303,17356016.246017367
7304,16821730.160643093
7305,70827576.19108745
7306,442311164.2359936
7307,17621316.018611185
7308,71571661.48993954
7309,19089554.238282166
7310,157445898.73526576
7311,82248849.6191175
7312,175001881.64521238
7313,218004045.70240033
7314,23094673.112023585
7315,2535856.2956449166
7316,10857435.058287047
7317,22987210.996276714
7318,132130475.02656296
7319,-11076087.500894569
7320,103657381.39228946
7321,-184448656.48536766
7322,2091361.534933515
7323,8624567.216498546
7324,18429535.979256965
7325,322718868.66708195
7326,232607449.16628557
7327,41201556.875837915
7328,97697319.29691634
7329,125435077.87167487
7330,279022451.05283904
7331,114758395.54082903
7332,35803386.57037199
7333,107586730.1034404
7334,46018203.54176269
7335,42582724.22346405
7336,48229417.49882453
7337,120199853.04856157
7338,40507271.08821661
7339,67932666.54431164
7340,34290691.39294926
7341,-60173280.52975077
7342,74786620.92103562
7343,4293687.470398821
7344,45550598.24582604
7345,56702786.69321961
7346,23637937.977939673
7347,41579101.85396019
7348,58557921.9223915
7349,146441969.8089681
7350,32009359.889494546
7351,53384250.53188903
7352,-66666475.79187753
7353,43025200.22624282
7354,65805356.77546518
7355,54374448.36272649
7356,85719666.25087553
7357,17086071.477069914
7358,-4550535.443055637
7359,123478518.84413373
7360,27256347.039877422
7361,-8743604.188066326
7362,158211054.37678748
7363,557684033.6212623
7364,-21276047.528376926
7365,60276472.42650182
7366,62577922.29926542
7367,53763656.078836806
7368,50483328.74986697
7369,35713393.8369802
7370,25697334.443842746
7371,-4649848.385241754
7372,155527071.39710614
7373,473935559.3699316
7374,20394266.990227886
7375,73042384.21196449
7376,37070840.31034546
7377,42409479.68611171
7378,63213757.13374103
7379,67543758.67868102
7380,155086388.7500648
7381,4964066.335023455
7382,6553125.2670617625
7383,-13254418.680149518
7384,28717484.683992155
7385,26851959.38497766
7386,25590335.83293826
7387,48958633.74507416
7388,10233143.941987164
7389,-47773293.43941592
7390,-16959912.816952873
7391,-318562.52964078635
7392,28491920.56809362
7393,447173036.70980024
7394,103214119.9948929
7395,44010744.3656267
7396,50717963.73438104
7397,54932639.10200157
7398,11227581.697857909
